"b2","b1","ccf","lag","distr.dist","distr.sd","x1","x2","num.matches","num.mismatches","non_cms","sumpeaks","cms","data","resID","id.x","id.y","match","span","pred","forest"
"Ukn Bullet F-1","Br4 Bullet 1-6",0.283195936518013,286,3.27077400623336,2.8154413822177,100,125,3,13,10,3.58343957797728,2,"data-30-25/unkn25.RData",54,42,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br1 Bullet 2-2",0.294083244545924,355,3.65769514096071,3.00546575270481,175,125,4,24,12,3.86936002087013,2,"data-30-25/unkn25.RData",8,6,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br8 Bullet 2-1",0.341011834813521,211,2.58616493686267,2.71543371815874,225,125,12,10,3,11.6962666512722,6,"data-30-25/unkn25.RData",103,43,1,FALSE,30,0.0652173913043478,0.217821782178218
"Ukn Bullet F-1","Br10 Bullet 2-3",0.27691772844436,51,1.23736956464367,1.9016313174894,125,125,2,19,16,2.27572447185145,2,"data-30-25/unkn25.RData",21,55,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br5 Bullet 1-5",0.251114716201845,176,1.32203750134257,1.69248942301301,175,125,10,11,5,7.36407235720033,5,"data-30-25/unkn25.RData",65,23,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br10 Bullet 1-1",0.289672825554029,61,1.35701551198686,1.99857046783176,200,125,3,18,8,3.92740959533889,2,"data-30-25/unkn25.RData",13,55,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br8 Bullet 2-5",0.263852467033151,130,2.76680064512431,3.33002942364643,125,125,2,20,11,2.27319116406991,1,"data-30-25/unkn25.RData",107,47,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br9 Bullet 2-2",0.301345972313051,290,3.27770257215241,2.94347470881679,175,125,6,18,7,8.43421287335758,3,"data-30-25/unkn25.RData",116,49,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br6 Bullet 1-4",0.265664570090145,201,1.75345651915241,2.22445788156136,225,125,5,14,7,3.74533988686588,3,"data-30-25/unkn25.RData",76,28,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br2 Bullet 2-2",0.192274240072633,231,3.89939011648817,2.96836801663406,150,125,2,17,9,2.80279289886933,2,"data-30-25/unkn25.RData",32,7,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br1 Bullet 1-6",0.289256301878562,85,3.45105366233697,3.28204002660159,100,125,1,24,16,0.432137491358219,1,"data-30-25/unkn25.RData",6,6,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br3 Bullet 2-5",0.35525939919031,201,4.50301501325769,3.43383740497664,175,125,1,18,16,1.75837307130221,1,"data-30-25/unkn25.RData",47,15,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br2 Bullet 2-4",0.249093591760488,205,1.96702336624717,2.28484223504055,175,125,5,15,7,3.73100133562278,2,"data-30-25/unkn25.RData",34,9,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br9 Bullet 1-3",0.326859796575825,264,2.09426687516107,2.45260155283376,125,125,3,17,7,3.59108097725621,1,"data-30-25/unkn25.RData",111,51,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br6 Bullet 1-2",0.186707219597228,240,2.75908062754799,2.55346709933133,150,125,5,17,6,5.77290870466496,2,"data-30-25/unkn25.RData",74,26,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br7 Bullet 2-6",0.218110930000065,127,1.60117689479624,2.08007913946536,100,125,4,18,10,3.36134931823252,3,"data-30-25/unkn25.RData",96,35,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br7 Bullet 2-2",0.284670048918886,57,2.00849458457599,2.46197403030319,200,125,7,14,7,6.783544365875,4,"data-30-25/unkn25.RData",92,31,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br5 Bullet 1-6",0.23947913927955,210,2.18422372334258,2.37522505512632,150,125,4,12,6,4.89456840496939,3,"data-30-25/unkn25.RData",66,24,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br5 Bullet 1-1",0.301489992813306,267,1.5436804102867,2.09240809074284,150,125,11,14,5,10.1844742680462,4,"data-30-25/unkn25.RData",61,19,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br2 Bullet 1-6",0.105493906012114,18,3.717470239151,2.83803223730719,125,125,2,20,11,1.97659526973376,1,"data-30-25/unkn25.RData",30,12,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br3 Bullet 2-2",0.227235203860875,90,1.5275043832075,1.9727217404739,175,125,2,19,8,1.84005242594824,1,"data-30-25/unkn25.RData",44,18,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br4 Bullet 1-4",0.258420780909773,172,1.90011498161094,2.24283426788611,100,125,3,17,9,3.61638566275308,3,"data-30-25/unkn25.RData",52,40,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br1 Bullet 2-1",0.228446363633105,228,2.47613792227823,2.5037381230852,100,125,6,13,11,6.10434008342694,5,"data-30-25/unkn25.RData",7,5,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br2 Bullet 2-6",0.264542576319884,193,2.2257693230388,2.51578951929664,175,125,3,16,6,6.63957050764768,1,"data-30-25/unkn25.RData",36,11,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br8 Bullet 1-3",0.233719808067577,367,2.01833031861614,2.32450528000756,150,125,5,17,10,5.6196630324544,4,"data-30-25/unkn25.RData",99,45,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br10 Bullet 1-3",0.317821205615397,268,7.2314465782509,3.85628045305463,350,125,6,15,13,9.37554820403759,6,"data-30-25/unkn25.RData",15,57,1,FALSE,30,0.00414624952883528,0.0315789473684211
"Ukn Bullet F-1","Br10 Bullet 2-5",0.290132886665788,343,2.33072475979876,2.49504693381026,250,125,0,22,22,0,0,"data-30-25/unkn25.RData",23,57,1,FALSE,30,0.00414624952883528,0.0212765957446809
"Ukn Bullet F-1","Br5 Bullet 2-3",0.274038685630451,272,1.50867587430899,2.05783390953979,150,125,12,10,5,11.3485533092401,7,"data-30-25/unkn25.RData",69,19,1,FALSE,30,0.0652173913043478,0.037037037037037
"Ukn Bullet F-1","Br8 Bullet 2-6",0.188622595254473,72,1.70817430247245,3.14500753998454,100,125,7,13,3,6.38386538509428,2,"data-30-25/unkn25.RData",108,48,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br10 Bullet 2-2",0.144495365181143,321,2.34414419356554,2.37920724174104,200,125,2,22,14,1.9632362882921,1,"data-30-25/unkn25.RData",20,60,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br9 Bullet 2-5",0.185067057641709,158,2.28818298408356,2.38700994866011,100,125,7,12,5,5.43692833194271,4,"data-30-25/unkn25.RData",119,52,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br5 Bullet 2-6",0.213714233287417,262,2.5053664263026,2.50089454835111,150,125,5,16,5,4.70438396802165,2,"data-30-25/unkn25.RData",72,22,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br8 Bullet 1-4",0.265658680964562,1,2.10965304951439,2.70340628351631,175,125,2,17,9,3.3553982717683,1,"data-30-25/unkn25.RData",100,46,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br5 Bullet 1-3",0.163369211736256,85,2.37692879634256,2.44638116284804,100,125,5,17,5,5.91513176717515,2,"data-30-25/unkn25.RData",63,21,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br6 Bullet 2-5",0.280322158947929,401,2.01439759601253,2.35829281302536,175,125,9,15,4,8.70699452626228,2,"data-30-25/unkn25.RData",83,26,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br8 Bullet 1-6",0.172319428152754,219,1.80406110644573,2.12351944257697,125,125,7,16,13,8.03108848595708,6,"data-30-25/unkn25.RData",102,48,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br1 Bullet 2-6",0.341042155789601,226,1.45247327138268,2.09132079722486,100,125,5,20,16,3.03578982528439,2,"data-30-25/unkn25.RData",12,4,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br9 Bullet 1-2",0.35661865173206,60,8.52461664970704,4.20204337927719,175,125,4,13,6,6.31644134285524,3,"data-30-25/unkn25.RData",110,50,1,FALSE,30,0.00414624952883528,0.0727272727272727
"Ukn Bullet F-1","Br1 Bullet 1-5",0.141403097793142,98,2.95457445829854,2.62656771702153,100,125,6,16,5,7.60490666427035,2,"data-30-25/unkn25.RData",5,5,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br8 Bullet 2-4",0.151199445707829,277,4.46770667763948,3.10654713011219,325,125,3,21,11,3.22134792648911,1,"data-30-25/unkn25.RData",106,46,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br4 Bullet 1-1",0.291215098394156,214,2.75454962329566,2.72147288601416,125,125,3,10,6,3.91497896028664,2,"data-30-25/unkn25.RData",49,37,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br3 Bullet 2-1",0.199997736139363,281,3.18860509116794,2.71176095638282,175,125,1,21,13,1.26149148524249,1,"data-30-25/unkn25.RData",43,17,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br3 Bullet 1-4",0.192355644001573,220,7.91539540846416,3.90932028147143,350,125,7,14,13,5.77299730306986,7,"data-30-25/unkn25.RData",40,16,1,FALSE,30,0.00414624952883528,0.134453781512605
"Ukn Bullet F-1","Br3 Bullet 2-4",0.452316869554422,85,2.46232512186823,2.88445618530789,125,125,8,11,4,10.9009465434869,3,"data-30-25/unkn25.RData",46,14,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br5 Bullet 2-2",0.257927500108011,47,2.17114148358978,2.44716147272349,125,125,2,20,8,2.36585978464114,1,"data-30-25/unkn25.RData",68,24,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br8 Bullet 1-2",0.322615202054531,359,3.85741884162218,3.12704978331126,125,125,1,19,13,0.925878412305627,1,"data-30-25/unkn25.RData",98,44,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br1 Bullet 1-2",0.370278836498589,109,1.25945300742044,1.94748413455745,100,125,7,16,5,4.62847290617845,3,"data-30-25/unkn25.RData",2,2,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br10 Bullet 1-6",0.161177800029186,331,2.58242854742557,2.51198725195814,200,125,4,24,10,5.2408035131277,2,"data-30-25/unkn25.RData",18,60,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br3 Bullet 1-5",0.247069637830024,276,2.70901649314816,2.61517727669153,125,125,2,21,13,1.49650324196627,2,"data-30-25/unkn25.RData",41,17,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br4 Bullet 2-2",0.273058774095466,9,4.95409655009598,3.56677716750308,175,125,1,16,9,1.0988186846449,1,"data-30-25/unkn25.RData",56,42,1,FALSE,30,0.00414624952883528,0.0512820512820513
"Ukn Bullet F-1","Br4 Bullet 1-2",0.325867004344003,99,1.13035130423191,1.58486323108198,125,125,4,17,8,2.82279783310468,2,"data-30-25/unkn25.RData",50,38,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br4 Bullet 2-4",0.215875749309657,95,1.26500165495994,1.63072994012617,175,125,2,13,7,1.34541939366769,2,"data-30-25/unkn25.RData",58,38,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br5 Bullet 1-2",0.455018198285941,216,1.75779327940642,2.54551554771815,150,125,6,14,7,6.52814889059548,3,"data-30-25/unkn25.RData",62,20,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br7 Bullet 1-1",0.23228650912541,60,2.8729906900037,2.79884215756592,125,125,7,13,6,6.70125805478275,4,"data-30-25/unkn25.RData",85,31,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br5 Bullet 1-4",0.262832914000758,108,2.2130547513812,2.37301822735089,150,125,2,14,9,3.36949764495315,1,"data-30-25/unkn25.RData",64,22,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br3 Bullet 2-3",0.352912186304164,291,1.49939896510313,2.19871064204929,175,125,4,16,12,3.83465989414878,3,"data-30-25/unkn25.RData",45,13,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br1 Bullet 2-4",0.354664923775719,115,1.28329059893593,1.95737930143013,150,125,9,13,5,6.92830705529201,5,"data-30-25/unkn25.RData",10,2,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br8 Bullet 1-5",0.308190063931593,162,1.69349176322336,2.25605496396023,100,125,5,18,5,5.07051734823138,2,"data-30-25/unkn25.RData",101,47,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br2 Bullet 2-5",0.148672121651173,401,2.00533029378739,2.19291239155826,150,125,4,18,11,4.30026046209794,3,"data-30-25/unkn25.RData",35,10,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br7 Bullet 2-4",0.24474942585663,282,2.02055975547014,2.47263055338221,100,125,6,14,6,7.07125710149023,3,"data-30-25/unkn25.RData",94,33,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br5 Bullet 2-1",0.240772890337503,177,1.36979812062226,1.75740509035658,150,125,5,19,14,4.38994288007764,4,"data-30-25/unkn25.RData",67,23,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br4 Bullet 2-1",0.436483677439518,96,1.63150155259204,2.41816075952257,175,125,3,21,13,3.97037698842315,2,"data-30-25/unkn25.RData",55,41,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br9 Bullet 1-5",0.250478085480701,223,1.44727956879862,1.87393854202557,225,125,8,11,5,6.52068467242659,3,"data-30-25/unkn25.RData",113,53,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br9 Bullet 1-1",0.304916829526483,207,3.76387515312581,3.195426755716,175,125,4,17,9,1.95061448488661,2,"data-30-25/unkn25.RData",109,49,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br8 Bullet 1-1",0.344569247750626,215,2.05308514615533,2.50010547840168,150,125,7,12,6,8.08901033546062,4,"data-30-25/unkn25.RData",97,43,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br6 Bullet 1-1",0.29494249249809,211,5.11172377043497,3.52428425374176,175,125,2,16,9,3.84623604873337,1,"data-30-25/unkn25.RData",73,25,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br9 Bullet 2-6",0.202954651797489,303,1.39806508791257,1.83939319526933,175,125,4,19,11,3.66855532838455,3,"data-30-25/unkn25.RData",120,53,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br9 Bullet 2-4",0.410964607297742,213,3.4958610887504,3.09001703643951,550,125,0,19,19,0,0,"data-30-25/unkn25.RData",118,51,1,FALSE,30,0.00414624952883528,0.00925925925925926
"Ukn Bullet F-1","Br1 Bullet 1-1",0.923660483475259,201,0.27892695889623,2.38480771279722,100,125,21,4,2,18.0363698386653,18,"data-30-25/unkn25.RData",1,1,1,TRUE,30,1,1
"Ukn Bullet F-1","Br10 Bullet 2-4",0.32325997078957,81,2.05408484607845,3.36567734923075,150,125,8,13,4,6.69573810337798,3,"data-30-25/unkn25.RData",22,56,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br7 Bullet 1-5",0.201155141243768,1,1.24106358063263,3.18967794914334,175,125,5,18,10,5.06333366455997,2,"data-30-25/unkn25.RData",89,35,1,FALSE,30,0.00414624952883528,0.0198019801980198
"Ukn Bullet F-1","Br6 Bullet 1-3",0.173257449129103,11,1.82879137276306,2.2518688947668,225,125,1,21,11,1.32733546479155,1,"data-30-25/unkn25.RData",75,27,1,FALSE,30,0.00414624952883528,0.0210526315789474
"Ukn Bullet F-1","Br1 Bullet 1-4",0.279961480312284,230,1.70957433289547,2.16679986067974,125,125,2,16,13,2.11542486143234,2,"data-30-25/unkn25.RData",4,4,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br9 Bullet 2-3",0.155353842650072,50,2.06229859980684,3.37769330398499,175,125,1,19,11,0.769563209973906,1,"data-30-25/unkn25.RData",117,50,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br8 Bullet 2-3",0.226362460274263,59,2.04900590993198,3.36854336354534,250,125,8,13,5,5.82554389306952,6,"data-30-25/unkn25.RData",105,45,1,FALSE,30,0.00414624952883528,0.00943396226415094
"Ukn Bullet F-1","Br6 Bullet 1-6",0.467772562246579,255,1.60504774646174,2.49753316578659,125,125,7,11,4,7.39595009354054,3,"data-30-25/unkn25.RData",78,30,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br3 Bullet 2-6",0.22446660685943,221,4.07146812680488,3.07121031817214,125,125,3,13,8,6.92281274366938,3,"data-30-25/unkn25.RData",48,16,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br2 Bullet 2-3",0.288724396096526,296,2.03305344925979,2.39629723890813,125,125,3,17,8,2.88051915860691,2,"data-30-25/unkn25.RData",33,8,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br6 Bullet 1-5",0.22077089267738,202,2.41174251555239,2.46850133715865,125,125,6,11,6,5.91030525646439,5,"data-30-25/unkn25.RData",77,29,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br4 Bullet 2-5",0.294899364848821,305,1.63317315592741,2.21114471283321,125,125,6,23,16,5.72200781113999,4,"data-30-25/unkn25.RData",59,39,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br7 Bullet 1-2",0.310404857424059,109,2.21299775329312,2.5135902180003,150,125,8,18,9,7.6776632320756,5,"data-30-25/unkn25.RData",86,32,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br2 Bullet 1-3",0.15863626865315,154,2.38731258185311,2.32303761657539,150,125,6,15,7,3.64849814629533,2,"data-30-25/unkn25.RData",27,9,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br5 Bullet 2-4",0.444430650626421,212,1.56058882221187,2.40043715193505,150,125,4,10,7,4.90027498394275,2,"data-30-25/unkn25.RData",70,20,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br4 Bullet 1-5",0.386882190051511,75,1.77411388801253,2.43840578931087,100,125,6,17,9,7.84536233717765,4,"data-30-25/unkn25.RData",53,41,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br8 Bullet 2-2",0.265716003444143,43,3.80101996800638,3.05227022268273,175,125,5,17,8,9.31937580627295,2,"data-30-25/unkn25.RData",104,44,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br2 Bullet 1-5",0.236356311029228,205,2.30934853807275,2.49625116718176,100,125,5,18,10,5.45814840611124,2,"data-30-25/unkn25.RData",29,11,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br3 Bullet 1-1",0.41083626441368,289,1.2771098811865,2.15700073701986,175,125,5,17,8,6.11094992715605,3,"data-30-25/unkn25.RData",37,13,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br6 Bullet 2-4",0.301149830185593,401,3.11741161548671,2.81389719104967,225,125,4,19,14,7.31426873164534,4,"data-30-25/unkn25.RData",82,25,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br6 Bullet 2-3",0.229824743138998,158,3.59802286601122,3.19352691938308,200,125,0,16,16,0,0,"data-30-25/unkn25.RData",81,30,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br7 Bullet 1-4",0.173262144764181,97,3.22019569514818,2.73433012072725,125,125,3,17,9,5.10027715121357,2,"data-30-25/unkn25.RData",88,34,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br6 Bullet 2-1",0.348875329423413,328,4.19995585301284,3.24657416611257,625,125,4,15,10,5.08919824112431,2,"data-30-25/unkn25.RData",79,28,1,FALSE,30,0.00414624952883528,0.00934579439252336
"Ukn Bullet F-1","Br9 Bullet 1-4",0.231495707907452,157,2.24184850797563,2.42706219246858,150,125,4,15,7,3.96915950518001,2,"data-30-25/unkn25.RData",112,52,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br6 Bullet 2-2",0.25017965662255,203,2.30169786390883,2.44983433945868,200,125,9,13,8,8.71617285914759,4,"data-30-25/unkn25.RData",80,29,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br10 Bullet 1-2",0.316098915811731,66,1.77144691439368,2.26024011277277,175,125,5,13,4,5.56447081586358,2,"data-30-25/unkn25.RData",14,56,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br2 Bullet 2-1",0.154190688787166,117,2.66580557659803,2.54360041634966,175,125,5,17,8,7.35613616914399,3,"data-30-25/unkn25.RData",31,12,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br7 Bullet 1-6",0.264868174612219,212,1.35658118763223,1.80534307152523,100,125,3,14,8,2.62505247660864,2,"data-30-25/unkn25.RData",90,36,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br5 Bullet 2-5",0.177644859324894,79,2.09983182603058,2.37813060930371,125,125,6,15,6,5.2098821270268,3,"data-30-25/unkn25.RData",71,21,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br10 Bullet 2-1",0.398706940459143,226,1.42394509356534,2.22138837543278,150,125,7,11,3,6.57032057087243,4,"data-30-25/unkn25.RData",19,59,1,FALSE,30,0.00414624952883528,0.00840336134453781
"Ukn Bullet F-1","Br10 Bullet 1-5",0.43763886244952,209,1.35827070877771,2.2512472138281,200,125,7,12,5,7.88410746042257,4,"data-30-25/unkn25.RData",17,59,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br9 Bullet 1-6",0.338229113694244,71,1.90015625792366,2.50700425024831,150,125,5,17,5,5.07236447250697,2,"data-30-25/unkn25.RData",114,54,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br3 Bullet 1-6",0.330151251412262,259,1.29991776414046,1.86005612703502,125,125,2,18,15,1.55713632607039,2,"data-30-25/unkn25.RData",42,18,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br7 Bullet 1-3",0.215004195447018,45,2.44572619617629,2.7601809397939,200,125,0,19,19,0,0,"data-30-25/unkn25.RData",87,33,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br9 Bullet 2-1",0.33661330717502,79,2.01157629089762,2.60289542887996,175,125,5,12,5,6.72650412734631,2,"data-30-25/unkn25.RData",115,54,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br10 Bullet 1-4",0.263979163104546,72,1.59187841960706,3.39079456635133,175,125,4,19,16,2.80672344533685,4,"data-30-25/unkn25.RData",16,58,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-1","Br4 Bullet 2-3",0.289680602519733,229,3.03082675903412,2.82666851137687,150,125,2,16,8,1.86979874597893,1,"data-30-25/unkn25.RData",57,37,1,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-2","Br8 Bullet 2-6",0.226005416766979,95,1.63558894883094,2.81994698864073,100,200,6,16,9,5.87086416689954,3,"data-30-25/unkn26.RData",108,48,2,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-2","Br2 Bullet 2-6",0.108132824145321,397,1.80710788229487,2.19072896795283,175,200,5,16,6,6.70886392093044,3,"data-30-25/unkn26.RData",36,11,2,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-2","Br7 Bullet 2-5",0.340973298642962,310,6.10616256062562,3.24767867623874,125,200,4,12,6,5.97949078929058,3,"data-30-25/unkn26.RData",95,34,2,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-2","Br4 Bullet 1-4",0.144134224946509,387,1.66693112357363,1.9177737165423,100,200,2,17,12,1.35272770715012,1,"data-30-25/unkn26.RData",52,40,2,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-2","Br7 Bullet 1-5",0.384521235612463,221,3.65653953966467,2.86461739779953,175,200,6,12,6,5.51914391498304,5,"data-30-25/unkn26.RData",89,35,2,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-2","Br10 Bullet 2-4",0.277819914358542,180,4.08170901001819,3.04061679788694,150,200,4,11,8,8.24577926639451,2,"data-30-25/unkn26.RData",22,56,2,FALSE,30,0.00414624952883528,0
"Ukn Bullet F-2","Br5 Bullet 2-6",0.32489970872475,354,1.74592908549985,2.1758339970073,150,200,5,14,6,4.8909653183559,2,"data-30-25/unkn26.RData",72,22,2,FALSE,30,0.00414624952883528,0
